3600	3884	0.1729420
3600	4682	0.2973054
3600	4730	0.4559456
3601	3662	0.4053664
3601	4222	0.2679074
3601	4416	0.1470821
3601	4706	0.3233275
3602	4010	0.3712899
3602	4050	0.4433461
3602	4398	0.1358961
3602	4807	0.4912153
3603	3646	0.4606375
3603	4253	0.3067684
3603	4519	0.4323648
3603	4661	0.3040438
3604	3706	0.4479094
3604	4554	0.3022958
3605	4193	0.3013129
3605	4967	0.4746248
3605	4994	0.4003195
3606	3829	0.1661518
3606	3948	0.1618622
3606	4026	0.3767265
3606	4356	0.4778734
3606	4506	0.3054817
3606	4520	0.3040524
3606	4758	0.1934629
3606	4837	0.3681272
3607	4285	0.2806642
3608	3836	0.1143740
3608	3938	0.1409216
3608	4215	0.3537941
3608	4257	0.3947546
3608	4334	0.3221684
3608	4345	0.4597499
3608	4455	0.2371620
3610	3804	0.1909153
3610	3926	0.4877038
3610	3964	0.1159645
3610	4585	0.2564380
3610	4892	0.4472352
3611	4168	0.2646134
3611	4423	0.1221822
3611	4434	0.4320875
3612	3789	0.1340924
3612	4205	0.2071798
3612	4933	0.3348458
3613	4268	0.4669194
3613	4965	0.2497954
3614	3731	0.1385447
3614	3952	0.1579765
3614	4064	0.3743771
3614	4733	0.2254946
3615	4284	0.2354644
3615	4942	0.3579651
3616	3878	0.4314552
3616	3964	0.2794979
3616	4238	0.4121896
3616	4305	0.4632025
3617	3731	0.3505280
3617	3799	0.3362297
3617	3890	0.4142822
3617	4021	0.4242295
3617	4554	0.4555194
3617	4629	0.3616619
3618	3707	0.3096555
3618	3786	0.3678125
3618	4126	0.2406699
3618	4142	0.3035830
3618	4492	0.1774585
3618	4515	0.2321044
3618	4521	0.4969121
3618	4600	0.3017521
3618	4704	0.2638455
3619	3928	0.4609203
3619	4130	0.2775497
3619	4279	0.1462443
3619	4694	0.3627547
3619	4714	0.1949480
3619	4780	0.4981667
3619	4847	0.3545480
3620	3708	0.2616456
3620	4037	0.2450268
3620	4158	0.2918225
3620	4163	0.4727145
3620	4200	0.4073003
3620	4439	0.2916824
3620	4470	0.1976243
3621	4038	0.2355667
3621	4363	0.2762445
3621	4939	0.4845300
3622	3841	0.2849275
3622	3900	0.3606371
3622	4291	0.3882802
3622	4328	0.1645141
3622	4535	0.4800644
3622	4817	0.1628319
3623	4019	0.4563418
3623	4240	0.2273674
3623	4331	0.2294237
3623	4591	0.2440655
3624	3768	0.2452848
3624	4052	0.1072153
3624	4311	0.4431971
3624	4390	0.1445632
3624	4706	0.1056217
3625	3633	0.2617510
3625	3909	0.4076359
3625	4315	0.2266416
3625	4556	0.4838713
3626	3954	0.2128376
3626	4115	0.4125467
3626	4233	0.2420789
3626	4447	0.1827674
3626	4879	0.4562334
3627	3732	0.3718756
3627	4147	0.3001359
3628	3764	0.1195542
3628	4244	0.3978384
3628	4920	0.1781677
3629	4175	0.2844022
3630	3744	0.3212339
3630	4462	0.3729195
3630	4468	0.4326494
3631	3825	0.2684414
3631	3923	0.3719478
3631	4275	0.1833540
3631	4550	0.1326159
3631	4603	0.3016849
3631	4701	0.3527532
3632	3706	0.1941967
3632	3712	0.4558922
3632	3946	0.2518477
3632	4399	0.2927527
3632	4404	0.4905341
3632	4543	0.4656436
3632	4815	0.2602933
3632	4914	0.2051587
3633	3678	0.1154272
3633	3842	0.2124190
3633	3967	0.2273274
3633	4194	0.4753101
3634	3853	0.2951964
3634	4170	0.3867209
3634	4726	0.4109641
3635	3835	0.3185187
3635	3915	0.2181229
3635	4346	0.2045265
3635	4573	0.1666117
3635	4577	0.3221303
3636	3667	0.1850717
3636	3737	0.4740083
3636	3812	0.4435475
3636	4068	0.3635190
3636	4110	0.1055498
3636	4287	0.3634417
3636	4298	0.3122766
3636	4612	0.3834994
3636	4614	0.4210736
3636	4629	0.3869659
3636	4631	0.3510009
3636	4728	0.2976325
3637	3774	0.2413197
3637	3923	0.1059142
3637	4249	0.2364335
3638	3867	0.4457110
3638	4221	0.2818176
3638	4322	0.4075467
3638	4343	0.2740200
3638	4941	0.2761847
3639	3884	0.3566762
3639	4032	0.2932109
3639	4208	0.3872796
3639	4286	0.3518197
3639	4607	0.2896407
3639	4743	0.4317138
3640	3729	0.4674886
3640	3843	0.3880979
3640	4323	0.1485352
3641	3671	0.4570397
3641	4100	0.2461129
3641	4461	0.1142186
3641	4561	0.2020046
3641	4789	0.3119436
3641	4928	0.2028431
3642	4123	0.4833570
3642	4416	0.3618660
3642	4555	0.2152360
3642	4657	0.2722932
3642	4726	0.2907432
3643	3788	0.2148882
3643	3907	0.4607821
3643	4108	0.3327568
3643	4438	0.3547779
3644	4052	0.1527587
3644	4197	0.4302456
3645	3742	0.2918086
3645	3769	0.2736766
3645	3987	0.2277094
3646	3867	0.1949441
3646	3887	0.2265906
3646	4035	0.2088733
3646	4090	0.2110766
3646	4474	0.2758693
3646	4488	0.1972989
3646	4570	0.3534167
3647	3685	0.1438055
3647	3840	0.4739468
3647	4249	0.1830208
3647	4264	0.4296254
3647	4533	0.3852289
3647	4594	0.1854590
3648	3650	0.3689483
3648	4422	0.3626784
3648	4704	0.2314464
3649	3747	0.2899226
3649	3850	0.1994659
3649	4071	0.2503813
3649	4241	0.4822984
3649	4691	0.3911892
3650	4443	0.3159551
3650	4822	0.4030749
3651	3784	0.4377079
3651	3994	0.3195691
3651	4285	0.2157182
3651	4297	0.4712397
3652	4239	0.4729965
3652	4281	0.3472517
3652	4362	0.4459633
3652	4431	0.1564468
3653	3815	0.4408338
3653	4542	0.2926216
3653	4648	0.1026148
3654	4310	0.1848061
3654	4409	0.4830481
3654	4592	0.4946571
3655	4048	0.4750653
3655	4091	0.1386654
3655	4538	0.1679955
3655	4741	0.1573607
3656	3850	0.4739068
3656	3886	0.1770489
3656	3947	0.2607649
3656	3952	0.3783254
3656	4057	0.3695716
3656	4187	0.4045252
3656	4564	0.3113055
3656	4664	0.2389787
3657	4649	0.1465703
3658	3896	0.2095827
3658	4075	0.2898780
3658	4415	0.4615389
3658	4775	0.4906358
3659	3930	0.1728786
3659	4005	0.3037423
3659	4120	0.4054122
3659	4219	0.4982489
3659	4244	0.4781931
3659	4362	0.4309758
3659	4456	0.4892402
3659	4916	0.4354705
3659	4929	0.4626863
3660	3777	0.2732502
3660	4088	0.2063236
3660	4216	0.3000703
3660	4720	0.4933161
3661	4688	0.3462048
3661	4735	0.3252826
3662	3966	0.2511171
3662	4117	0.3471911
3662	4253	0.3038737
3662	4548	0.4064315
3662	4609	0.4287822
3662	4646	0.4490208
3662	4816	0.3426602
3662	4885	0.2383560
3663	4545	0.3963437
3663	4579	0.1182791
3663	4829	0.1628170
3663	4956	0.3016052
3664	3951	0.3042375
3664	4022	0.2788406
3664	4093	0.4987972
3664	4797	0.4802502
3664	4834	0.4655750
3664	4998	0.1659680
3665	3844	0.2610379
3666	3739	0.3004882
3666	3962	0.2606650
3666	4251	0.3806178
3666	4305	0.4999560
3667	3988	0.4402127
3667	4117	0.2825552
3667	4346	0.3174427
3667	4544	0.1177971
3667	4860	0.1389844
3667	4988	0.2266212
3668	4362	0.4293299
3668	4453	0.2962870
3669	3816	0.2655025
3670	3677	0.2218304
3670	4805	0.2846569
3670	4837	0.4412596
3671	3861	0.2833839
3671	4365	0.3462893
3671	4818	0.2355387
3671	4977	0.4180966
3672	4071	0.3852907
3672	4277	0.2276080
3672	4788	0.1177225
3672	4803	0.2371644
3672	4883	0.1896460
3673	4233	0.1836045
3673	4423	0.2298772
3674	3784	0.1391800
3674	3873	0.3248649
3674	3945	0.2325781
3674	4145	0.1947527
3674	4270	0.3737981
3674	4941	0.3434399
3675	3922	0.3777965
3675	4612	0.4973959
3675	4620	0.3765680
3675	4864	0.2829140
3676	4386	0.2603084
3676	4528	0.1628801
3676	4671	0.2737765
3676	4879	0.1672464
3677	3919	0.3026226
3677	4235	0.1560693
3677	4280	0.2253284
3677	4656	0.2531883
3678	4024	0.4969453
3678	4096	0.3264061
3679	3898	0.2821279
3679	4238	0.2781894
3679	4248	0.2053261
3680	4137	0.4660141
3680	4876	0.1259792
3680	4926	0.2270748
3681	3744	0.3483902
3681	4285	0.3649245
3681	4362	0.4951037
3681	4409	0.4918484
3681	4445	0.3004349
3681	4677	0.4264453
3681	4933	0.1973692
3682	3746	0.1815861
3682	3862	0.3728629
3682	4379	0.2524537
3683	4260	0.4188612
3683	4489	0.2381311
3683	4651	0.3691005
3683	4737	0.3725219
3684	3784	0.1832507
3684	3870	0.1363474
3684	4016	0.4090796
3684	4676	0.1422570
3684	4838	0.1984343
3685	3818	0.3627430
3685	3825	0.4014089
3685	4227	0.2996772
3685	4365	0.3801011
3685	4520	0.3017388
3686	3906	0.2031480
3686	4316	0.2706239
3686	4735	0.4228489
3686	4736	0.4009232
3686	4860	0.4106825
3686	4980	0.4351958
3687	4646	0.2025200
3687	4736	0.2477567
3688	3689	0.2917472
3688	4035	0.3924166
3688	4617	0.3962163
3688	4658	0.3026882
3688	4704	0.2387481
3689	4361	0.1443599
3689	4449	0.4201549
3690	3794	0.3631358
3690	3796	0.1758536
3690	4031	0.4812680
3690	4076	0.4942450
3690	4213	0.1300652
3690	4258	0.3535589
3690	4317	0.1830204
3690	4617	0.3568566
3690	4803	0.3113297
3691	3735	0.3336269
3691	3924	0.2995643
3691	3934	0.1026062
3691	4174	0.1922113
3691	4299	0.4664193
3691	4570	0.3725850
3691	4807	0.4740995
3692	3891	0.4168660
3692	4234	0.2069176
3692	4314	0.1532821
3692	4923	0.2509521
3693	3724	0.3202159
3693	3732	0.4634889
3693	4816	0.4714469
3694	3800	0.1298050
3694	3949	0.2989953
3694	4316	0.1416695
3694	4611	0.2078301
3694	4777	0.1019284
3694	4847	0.2052690
3695	3852	0.4437530
3695	4068	0.3988494
3695	4426	0.2071854
3695	4457	0.3708878
3696	4165	0.3339616
3696	4209	0.1812161
3696	4770	0.2393501
3697	4253	0.2696669
3697	4352	0.1287615
3698	3901	0.4565994
3698	4125	0.4254425
3698	4374	0.3688323
3698	4779	0.4830630
3699	3706	0.4449281
3699	3915	0.1236681
3699	3949	0.3395827
3699	4110	0.3300411
3699	4257	0.4765251
3699	4343	0.2838254
3699	4787	0.2308413
3700	4969	0.2893260
3701	4196	0.2561052
3701	4744	0.2161098
3701	4989	0.1414094
3702	3911	0.4853525
3702	4010	0.1451949
3702	4182	0.3719792
3702	4401	0.1579034
3702	4502	0.2842378
3702	4630	0.1970126
3703	3899	0.1775344
3703	4006	0.1068579
3704	3987	0.3517574
3704	4006	0.1168383
3704	4245	0.1422664
3704	4473	0.4797112
3704	4942	0.1943683
3705	3769	0.1387265
3706	4480	0.3089291
3706	4550	0.3209534
3706	4591	0.4659048
3707	4283	0.4537229
3707	4671	0.2104037
3708	3990	0.3378980
3708	4203	0.4905924
3708	4396	0.2718259
3708	4675	0.1715465
3709	3753	0.1785116
3709	3771	0.4582019
3709	4332	0.2869495
3709	4784	0.1705343
3709	4859	0.1907399
3710	3720	0.4125359
3710	4051	0.3212395
3710	4056	0.3759637
3710	4156	0.3994119
3711	4675	0.4444819
3711	4994	0.2209973
3712	3995	0.2133727
3712	4040	0.3955329
3712	4504	0.3256227
3712	4659	0.2972599
3712	4877	0.4661602
3713	3769	0.3385520
3713	3780	0.3524777
3713	3867	0.4462001
3713	4201	0.4751709
3713	4745	0.2784310
3714	3940	0.2457566
3714	4283	0.4305300
3714	4401	0.4981326
3715	4061	0.2731765
3715	4171	0.3188375
3715	4368	0.4485570
3716	3843	0.2389383
3716	4310	0.4804735
3716	4388	0.4414821
3716	4715	0.2597182
3716	4893	0.4503227
3717	3726	0.4432950
3717	3871	0.3991052
3717	3983	0.3463610
3717	4239	0.2096052
3717	4343	0.1949435
3717	4409	0.4090494
3717	4430	0.3817256
3717	4517	0.4647801
3718	4341	0.4554563
3718	4499	0.3670902
3718	4522	0.2444084
3718	4650	0.1676952
3719	3748	0.3244317
3719	3929	0.3892147
3719	4118	0.2878668
3719	4231	0.3635963
3719	4451	0.1448394
3719	4587	0.4506993
3720	3825	0.4533933
3720	3833	0.3613173
3720	3970	0.1636745
3720	4320	0.4876068
3720	4716	0.2929456
3720	4899	0.3157147
3721	3987	0.3036673
3721	4529	0.3251433
3722	3756	0.1804842
3722	3760	0.1677779
3722	3889	0.2530267
3722	3986	0.4229723
3722	4132	0.3679988
3722	4342	0.1079980
3722	4355	0.1924352
3722	4511	0.1697069
3722	4835	0.3545274
3722	4892	0.4750033
3723	3834	0.3434365
3724	3835	0.2872140
3724	3838	0.1711473
3724	4026	0.2236257
3724	4117	0.4642477
3724	4362	0.3245976
3724	4363	0.2055490
3724	4734	0.1018850
3725	3808	0.3709679
3725	3841	0.4986572
3725	5000	0.1563411
3726	4145	0.4650967
3726	4384	0.3604578
3726	4388	0.1556879
3726	4777	0.2146589
3726	4818	0.4941576
3727	3786	0.1632252
3727	3821	0.1583405
3727	4268	0.1309534
3727	4593	0.1121643
3727	4778	0.1377584
3727	4779	0.4683633
3728	3945	0.2884166
3728	4449	0.3171008
3728	4888	0.4922379
3729	3771	0.1746727
3730	4145	0.4539763
3730	4865	0.4869462
3731	3902	0.2118663
3731	3960	0.3456970
3731	4192	0.2173904
3732	4830	0.3467395
3734	4117	0.3272890
3734	4683	0.3701645
3735	3947	0.3737420
3735	3979	0.3550360
3735	4403	0.4500145
3735	4931	0.2986924
3736	3993	0.3966288
3736	3995	0.1078832
3736	4328	0.1101407
3736	4416	0.2598308
3736	4627	0.2058003
3737	3750	0.1559885
3737	4125	0.1156333
3737	4205	0.3325536
3737	4233	0.3914640
3737	4467	0.1433010
3737	4645	0.4761485
3737	4729	0.4003746
3737	4752	0.1213737
3737	4792	0.2974070
3738	3739	0.4591363
3738	3760	0.2234476
3738	4169	0.2830234
3738	4651	0.1371490
3738	4728	0.1584659
3739	3969	0.2820293
3739	4396	0.4507574
3739	4601	0.4595651
3740	3835	0.1277265
3740	3893	0.3912767
3740	3944	0.4467937
3740	4173	0.3670741
3741	4056	0.3891578
3741	4295	0.1479252
3741	4572	0.3489026
3741	4662	0.3026231
3741	4789	0.1074953
3742	4152	0.1256733
3742	4985	0.3058620
3743	4546	0.3148541
3743	4710	0.4295186
3743	4725	0.3232087
3743	4811	0.3731302
3743	4889	0.3375351
3743	4995	0.1286904
3744	3787	0.3756828
3744	3818	0.1848655
3744	3858	0.1562168
3744	4197	0.4635092
3744	4527	0.4063064
3744	4941	0.4092766
3745	3750	0.1176915
3745	4093	0.2616807
3745	4133	0.4876183
3745	4357	0.2363055
3745	4466	0.4352916
3745	4631	0.2857345
3745	4719	0.1140122
3745	4741	0.4671567
3746	3793	0.3868987
3746	3801	0.2180229
3746	3840	0.2584856
3746	4001	0.4443750
3746	4083	0.3507379
3746	4145	0.4719029
3746	4187	0.2214716
3746	4445	0.2135197
3746	4878	0.2580809
3746	4994	0.1699625
3747	3943	0.1858370
3747	4732	0.2933499
3747	4740	0.1651884
3747	4766	0.2544676
3748	3776	0.1735662
3748	3878	0.2501264
3748	3901	0.2061520
3748	4193	0.4387742
3748	4472	0.4476616
3748	4605	0.1856145
3748	4956	0.1540996
3749	3773	0.1067319
3749	4946	0.3513576
3749	4984	0.1238833
3750	4477	0.3368358
3750	4481	0.3143694
3751	4222	0.3510132
3752	4263	0.4605331
3752	4628	0.1865064
3752	4692	0.1779251
3753	4951	0.1708968
3754	4771	0.4472427
3755	4512	0.2635025
3755	4628	0.2306789
3756	3864	0.3713940
3757	4212	0.2013413
3757	4605	0.1938371
3757	4700	0.4443300
3757	4777	0.3764539
3757	4876	0.1655061
3758	4574	0.1458739
3759	3955	0.3955685
3759	4102	0.2473672
3759	4321	0.2534530
3759	4324	0.1722417
3759	4409	0.4695003
3759	4804	0.3707905
3759	4898	0.2447589
3760	3862	0.2791175
3760	4057	0.3587257
3760	4082	0.3036426
3760	4250	0.4468075
3760	4314	0.2354859
3760	4513	0.2850259
3761	4463	0.1663614
3762	3839	0.2202155
3762	4060	0.2968773
3762	4398	0.1084468
3763	4250	0.1034482
3763	4549	0.4509960
3763	4871	0.2170511
3764	4172	0.4525174
3764	4304	0.2295225
3764	4321	0.3417343
3764	4827	0.4742017
3765	3917	0.2751021
3765	3987	0.2995952
3765	4239	0.2083889
3765	4369	0.3295042
3765	4776	0.3871429
3766	3981	0.3638403
3766	4018	0.1987711
3766	4107	0.1422542
3766	4193	0.4950276
3766	4194	0.2057615
3766	4331	0.3467232
3766	4377	0.1918944
3766	4519	0.4683606
3766	4781	0.4800527
3766	4954	0.4245545
3767	3897	0.3634989
3767	3956	0.3535453
3767	4024	0.2446615
3767	4031	0.1857173
3767	4326	0.2145148
3767	4471	0.3047610
3768	3934	0.2711382
3768	4014	0.4113724
3768	4183	0.4864740
3769	4048	0.1939194
3769	4049	0.3952471
3769	4077	0.2689999
3769	4488	0.3515073
3769	4564	0.4835351
3769	4914	0.3034402
3770	4152	0.2725417
3770	4156	0.1657491
3770	4172	0.3478902
3770	4231	0.3546837
3770	4410	0.3439770
3771	3782	0.2352633
3771	3859	0.2065259
3771	4106	0.4515300
3771	4231	0.1396966
3771	4378	0.2662636
3771	4440	0.3491334
3771	4710	0.3258952
3771	4869	0.2832605
3772	4662	0.2373525
3773	3846	0.3075743
3774	3781	0.1929604
3774	4297	0.3774898
3774	4549	0.2302980
3774	4700	0.3707873
3774	4940	0.4666589
3775	3850	0.4635329
3775	4022	0.1368507
3775	4417	0.1931238
3775	4940	0.4041831
3776	3787	0.3040418
3776	3908	0.2929852
3776	4607	0.2340163
3777	4148	0.1183881
3777	4386	0.4838756
3777	4971	0.2853419
3778	3842	0.3146071
3778	3907	0.4541567
3778	3926	0.1735714
3778	4288	0.4775326
3778	4391	0.2831217
3778	4506	0.4941974
3778	4868	0.1329551
3778	4933	0.3811859
3779	3841	0.1218615
3779	4427	0.2043716
3779	4580	0.1050909
3779	4813	0.1372527
3779	4924	0.2632899
3780	4236	0.1915235
3780	4246	0.1452464
3780	4877	0.1884127
3781	3860	0.3105227
3781	3977	0.2188182
3781	4058	0.4656577
3781	4062	0.4400734
3781	4590	0.1903611
3781	4692	0.2020501
3782	4257	0.4690149
3782	4278	0.2053827
3782	4590	0.2659982
3783	4550	0.1689018
3783	4552	0.2340794
3783	4735	0.3717783
3783	4773	0.4996865
3784	4118	0.3494340
3784	4622	0.2895117
3785	4700	0.4705754
3785	4924	0.1015492
3785	4982	0.2830538
3787	3919	0.4544012
3787	4143	0.4940103
3787	4581	0.3110683
3788	4087	0.4198505
3788	4558	0.1670392
3789	4168	0.3281039
3789	4193	0.1097342
3789	4319	0.2817744
3790	3876	0.2156610
3790	3968	0.1140191
3790	4303	0.1599295
3791	3990	0.2372864
3791	4049	0.2965612
3791	4528	0.1333131
3791	4673	0.4207831
3791	4740	0.1577245
3791	4798	0.3343295
3791	4972	0.2693266
3792	4606	0.2112809
3792	4874	0.4845388
3794	3925	0.4211167
3794	4115	0.4353793
3794	4124	0.4068623
3794	4131	0.2124923
3794	4402	0.1200996
3794	4632	0.2110456
3794	4685	0.3276691
3795	3839	0.2572807
3795	3973	0.1638971
3795	4662	0.1803723
3796	3983	0.1625524
3797	3992	0.1859454
3797	4182	0.3606447
3797	4408	0.2507811
3797	4570	0.3676362
3797	4721	0.4473135
3797	4771	0.2754021
3797	4999	0.1668797
3798	4776	0.1475147
3798	4818	0.3626790
3799	3910	0.3541753
3799	4325	0.3284789
3799	4479	0.3109325
3799	4632	0.1485960
3799	4809	0.1471932
3799	4973	0.4398694
3800	3950	0.3240991
3800	4145	0.3540320
3800	4956	0.3688202
3801	3961	0.4033727
3801	4362	0.2371932
3801	4473	0.1762931
3801	4699	0.3657668
3801	4829	0.3468075
3802	3829	0.1007826
3802	3955	0.3839453
3802	4284	0.3537990
3803	4116	0.2829736
3803	4511	0.3305422
3803	4537	0.1332374
3803	4786	0.3777783
3804	3983	0.1328829
3804	4406	0.1058543
3805	3870	0.2680637
3805	4190	0.1771867
3805	4635	0.2205966
3805	4849	0.3503344
3806	4550	0.3579523
3806	4645	0.2215594
3806	4892	0.2089125
3807	3970	0.3725179
3807	4450	0.1119101
3807	4489	0.3339845
3807	4605	0.1695158
3807	4711	0.3222213
3808	4128	0.1255891
3808	4164	0.3224498
3808	4203	0.2915422
3808	4255	0.2268980
3808	4382	0.1684604
3808	4770	0.4439958
3808	4865	0.3070121
3808	4902	0.2904379
3808	4992	0.1898042
3809	4650	0.3652912
3809	4913	0.2622750
3810	4493	0.3020760
3811	4160	0.3046722
3811	4403	0.4017960
3812	4168	0.3495578
3812	4265	0.1198648
3812	4267	0.4062993
3812	4907	0.2053723
3813	3891	0.2621168
3814	4584	0.2507135
3815	4038	0.2812916
3815	4250	0.2865730
3815	4690	0.3460532
3815	4870	0.1647634
3816	4122	0.4637534
3816	4487	0.2328679
3816	4769	0.4990623
3816	4770	0.3947857
3817	4351	0.2818311
3817	4907	0.1147028
3819	4286	0.3635891
3819	4357	0.3085365
3819	4477	0.1429181
3819	4634	0.4145271
3819	4800	0.3751518
3820	3919	0.2799547
3820	4094	0.3835601
3820	4352	0.4112297
3820	4608	0.3733147
3820	4699	0.2102837
3821	4634	0.4166348
3821	4920	0.1799949
3821	4978	0.2599333
3822	3825	0.1178522
3822	4569	0.2403691
3823	4127	0.3300732
3823	4292	0.2211842
3823	4853	0.2122847
3824	4150	0.3783389
3824	4616	0.1933980
3824	4707	0.4143402
3825	4564	0.4329126
3825	4701	0.4920152
3825	4747	0.2357688
3825	4777	0.2401541
3826	3883	0.3441393
3826	4547	0.3828500
3826	4574	0.1744905
3826	4666	0.4225061
3826	4680	0.2954816
3826	4714	0.3499325
3826	4972	0.2398199
3827	3985	0.3214963
3828	3865	0.2616944
3828	4031	0.4539761
3828	4098	0.1288480
3828	4115	0.4777015
3828	4770	0.1302116
3828	4911	0.3274383
3828	4981	0.1023593
3829	4426	0.4539538
3829	4762	0.1284199
3831	4284	0.3224792
3832	4030	0.3930945
3832	4641	0.1617170
3832	4891	0.4656886
3833	4107	0.4043753
3833	4361	0.3990950
3833	4908	0.3783267
3834	3905	0.2931658
3834	3911	0.4201201
3834	4106	0.1732241
3834	4650	0.4517763
3834	4758	0.2672937
3834	4777	0.1416655
3834	4873	0.2182508
3835	3936	0.2323684
3835	4016	0.4390103
3835	4342	0.1658663
3835	4614	0.2219374
3835	4657	0.2717073
3835	4743	0.1716531
3835	4780	0.2328424
3836	4229	0.1088813
3836	4454	0.3639662
3836	4802	0.1271294
3836	4906	0.1532713
3837	3963	0.1261188
3837	4308	0.4803191
3838	3982	0.4230909
3838	4076	0.1164995
3838	4586	0.1896317
3838	4685	0.3591170
3839	3927	0.4998816
3839	4339	0.4543527
3840	4310	0.3793258
3840	4465	0.2911155
3840	4630	0.2690122
3840	4659	0.3154737
3840	4824	0.2453579
3840	4832	0.4815388
3841	3847	0.3904431
3841	4881	0.2559035
3842	3908	0.2132134
3842	3981	0.3599340
3842	4867	0.3694379
3843	4190	0.1817379
3843	4471	0.1473710
3844	3947	0.2083653
3844	4040	0.2715499
3844	4063	0.4975224
3844	4298	0.1191686
3844	4505	0.1122751
3844	4702	0.4238261
3844	4981	0.3667278
3845	4068	0.3236665
3845	4193	0.4529754
3845	4262	0.4571239
3845	4805	0.2441715
3846	4199	0.1900633
3846	4393	0.4153956
3846	4576	0.2309589
3846	4991	0.3573078
3847	4787	0.4450488
3848	4186	0.1275649
3848	4447	0.1053663
3848	4823	0.4494466
3848	4846	0.3519823
3849	3891	0.3859212
3849	3993	0.2657841
3849	4015	0.1325372
3849	4326	0.2936415
3849	4327	0.1955062
3849	4412	0.3083219
3849	4550	0.1179111
3849	4745	0.4023163
3849	4828	0.3372514
3849	4915	0.4917873
3849	4996	0.4098511
3850	4052	0.1892070
3850	4186	0.3347953
3850	4357	0.3460949
3850	4647	0.2001200
3850	4653	0.3331352
3850	4895	0.1035008
3851	3991	0.2482707
3851	4421	0.4886006
3852	4584	0.4021809
3852	4840	0.2962181
3853	3909	0.1327196
3853	4028	0.1186617
3853	4415	0.1290748
3853	4626	0.3226578
3853	4746	0.3534442
3854	3875	0.3669104
3854	4284	0.2591481
3854	4338	0.4070326
3855	4128	0.3887241
3855	4280	0.1211318
3855	4475	0.2674435
3855	4881	0.2290387
3856	4076	0.4308573
3856	4239	0.1371264
3856	4241	0.3757221
3856	4578	0.2603897
3856	4582	0.4066350
3856	4592	0.3008035
3856	4858	0.4663951
3857	3932	0.2998854
3857	4133	0.4370222
3857	4484	0.2942065
3858	4049	0.2937934
3858	4361	0.2220933
3858	4459	0.4342941
3858	4730	0.4056423
3859	4374	0.3668965
3859	4851	0.2407747
3859	4880	0.1723492
3859	4930	0.4431794
3860	3916	0.2384226
3860	4041	0.1085737
3860	4703	0.2142782
3860	4972	0.4633632
3861	4353	0.4490896
3861	4939	0.3648719
3861	4983	0.2849267
3862	3958	0.1890260
3862	4177	0.2455947
3862	4423	0.4116378
3862	4559	0.1311981
3862	4735	0.4461347
3863	4346	0.1233664
3863	4735	0.1176389
3863	4937	0.1782456
3864	3900	0.3156278
3864	4287	0.4527178
3864	4468	0.1673908
3864	4740	0.4210988
3865	4979	0.1578693
3866	4196	0.2164860
3867	4072	0.2819360
3867	4367	0.1394312
3867	4730	0.2318615
3869	3978	0.3290501
3869	4801	0.3073049
3870	4636	0.2691896
3870	4803	0.2889208
3871	4112	0.2246209
3871	4182	0.1686021
3871	4496	0.4850165
3871	4708	0.3880397
3872	4259	0.1396907
3872	4382	0.4139380
3872	4429	0.1156856
3872	4643	0.4866844
3872	4801	0.4476550
3873	4285	0.2143366
3873	4534	0.3126168
3873	4886	0.2958134
3873	4913	0.2304153
3874	4091	0.2005108
3874	4190	0.4873691
3874	4752	0.4452271
3875	4317	0.3587631
3875	4565	0.2075684
3876	3912	0.3617054
3876	4026	0.1255111
3876	4060	0.2520521
3876	4172	0.3898890
3876	4318	0.3842704
3876	4753	0.4306959
3876	4814	0.4749407
3876	4887	0.2948235
3877	4363	0.3689479
3877	4446	0.3557708
3877	4699	0.4285064
3877	4954	0.2829732
3877	4955	0.4298733
3878	4192	0.3640721
3878	4406	0.1071602
3878	4457	0.1717476
3878	4621	0.4393364
3879	4420	0.4964214
3879	4547	0.4935566
3880	4131	0.3559967
3880	4178	0.3228984
3880	4443	0.4525002
3880	4447	0.3469728
3880	4669	0.3474762
3880	4694	0.1764873
3881	4092	0.3132425
3881	4263	0.1403387
3881	4425	0.2530733
3881	4556	0.3477799
3881	4980	0.3164638
3882	4248	0.1342795
3882	4523	0.1752653
3882	4566	0.3336471
3882	4724	0.3310178
3882	4754	0.3856320
3882	4832	0.4013547
3884	4661	0.4601283
3884	4811	0.4535619
3884	4812	0.2998341
3884	4969	0.4606521
3885	4259	0.1920694
3885	4774	0.4992164
3886	4012	0.4865128
3886	4190	0.1026545
3886	4477	0.4870625
3886	4529	0.4223076
3887	4056	0.1922018
3887	4198	0.1155598
3887	4609	0.3794148
3887	4848	0.1473607
3888	3996	0.2539047
3888	4019	0.3462957
3888	4047	0.2227893
3888	4717	0.2435673
3889	4033	0.2370196
3889	4400	0.4623709
3889	4951	0.3127323
3890	4225	0.3748241
3890	4404	0.2650965
3891	4580	0.4271373
3891	4687	0.3568533
3892	3972	0.3124862
3892	4301	0.3594415
3892	4601	0.2476519
3892	4635	0.3028276
3892	4664	0.4916550
3893	4458	0.2252393
3893	4657	0.1619521
3894	4207	0.3338554
3894	4472	0.3385242
3894	4754	0.4483285
3895	4020	0.4664467
3895	4667	0.3938355
3896	3960	0.1401117
3896	4179	0.2023912
3897	4020	0.4847328
3897	4162	0.4135911
3897	4769	0.1137655
3898	4579	0.1252342
3898	4680	0.3419496
3899	3981	0.1522925
3899	4320	0.4289513
3899	4404	0.2934163
