2697	4930
2698	3755
2698	4176
2698	4293
2698	4443
2698	4655
2698	4798
2699	2760
2699	3313
2699	3340
2699	3376
2699	3712
2699	3808
2699	4159
2699	4303
2699	4393
2699	4520
2699	4649
2699	4681
2700	2818
2700	2908
2700	3539
2700	3778
2700	4795
2701	2787
2701	2859
2701	2873
2701	3084
2701	3307
2701	3900
2701	4140
2701	4269
2701	4305
2701	4890
2701	4954
2702	3081
2702	3127
2702	3436
2702	3502
2702	3503
2702	3614
2702	4099
2702	4194
2702	4307
2702	4349
2702	4408
2703	2930
2703	2985
2703	3125
2703	3143
2703	3144
2703	3173
2703	3210
2703	3249
2703	3308
2703	3432
2703	3595
2703	3643
2703	3735
2703	3759
2703	3813
2703	4193
2703	4256
2703	4263
2703	4455
2703	4583
2703	4719
2703	4854
2704	3081
2704	3365
2704	3384
2704	3408
2704	3644
2704	3687
2704	3719
2704	3917
2704	4473
2704	4540
2704	4575
2704	4713
2704	4837
2704	4883
2704	4908
2704	4961
2705	2917
2705	3290
2705	3471
2705	3707
2705	4311
2705	4647
2706	2857
2706	2999
2706	3402
2706	3761
2706	3768
2706	3840
2706	3981
2706	4971
2707	2811
2707	2978
2707	3118
2707	3600
2707	3868
2707	3961
2707	4018
2707	4949
2708	3418
2708	3529
2708	3542
2708	3703
2708	3727
2708	4247
2708	4290
2708	4493
2708	4581
2708	4675
2708	4872
2708	4931
2708	4946
2708	4951
2709	2829
2709	3574
2709	3951
2709	4456
2709	4699
2710	2803
2710	3212
2710	3332
2710	3542
2710	3795
2710	4089
2710	4694
2711	3108
2711	3153
2711	3294
2711	3297
2711	3402
2711	3519
2711	3780
2711	3832
2711	4057
2711	4433
2711	4641
2712	2827
2712	3030
2712	3433
2712	3481
2712	3574
2712	3585
2712	3967
2712	4422
2712	4694
2712	4860
2713	3381
2713	3510
2713	4525
2714	3729
2714	3838
2714	3870
2714	4393
2714	4503
2714	4572
2714	4834
2715	3055
2715	3092
2715	3128
2715	3247
2715	3322
2715	3380
2715	3383
2715	3558
2715	3694
2715	4419
2715	4785
2716	3295
2716	3940
2716	4499
2716	4569
2716	4617
2716	4664
2716	4952
2717	2992
2717	3042
2717	3057
2717	3392
2717	3454
2717	3484
2717	3571
2717	3966
2717	3980
2717	4705
2717	4752
2717	4910
2718	2805
2718	3082
2718	3208
2718	3377
2718	3551
2718	3576
2718	3823
2718	3898
2718	3932
2718	3965
2718	4056
2718	4333
2718	4364
2718	4445
2718	4543
2718	4670
2718	4768
2718	4779
2719	2866
2719	2867
2719	3389
2719	3394
2719	3611
2719	3800
2719	3943
2719	4004
2719	4094
2719	4437
2720	3485
2720	3510
2720	3683
2720	3970
2720	4293
2720	4296
2720	4324
2720	4796
2720	4841
2721	2850
2721	3089
2721	3207
2721	3468
2721	3825
2721	3856
2721	4063
2721	4331
2721	4430
2721	4453
2721	4828
2722	2781
2722	3089
2722	3616
2722	3639
2722	3818
2722	4700
2722	4831
2723	3301
2723	3403
2723	3607
2723	3782
2723	3985
2723	4035
2723	4152
2723	4319
2723	4613
2723	4679
2723	4803
2723	4941
2724	2858
2724	3038
2724	3477
2724	3698
2724	4100
2724	4184
2724	4304
2724	4329
2724	5000
2725	2765
2725	2770
2725	2975
2725	3163
2725	3371
2725	4186
2726	3115
2726	3151
2726	3283
2726	3394
2726	3535
2726	3988
2726	4263
2726	4267
2726	4537
2726	4590
2726	4824
2727	2744
2727	2860
2727	3060
2727	3075
2727	3290
2727	3378
2727	3735
2727	3863
2727	4109
2727	4124
2727	4680
2727	4723
2727	4872
2727	4926
2727	4985
2728	2820
2728	2863
2728	2875
2728	3485
2728	4351
2728	4428
2728	4440
2729	2910
2729	2973
2729	3295
2729	3475
2729	3512
2729	3556
2729	3633
2729	3817
2729	4178
2729	4547
2730	2762
2730	3327
2730	3573
2730	4850
2731	2902
2731	3039
2731	4191
2731	4351
2731	4828
2732	2762
2732	2899
2732	3061
2732	3398
2732	3424
2732	3661
2732	4018
2732	4321
2732	4341
2732	4628
2732	4724
2732	4733
2732	4741
2733	3091
2733	3585
2733	3850
2733	4028
2733	4119
2733	4315
2733	4457
2733	4773
2733	4958
2734	2861
2734	3002
2734	3062
2734	3253
2734	3355
2734	3359
2734	3365
2734	3399
2734	3435
2734	3805
2734	3971
2734	4001
2734	4131
2734	4265
2734	4342
2734	4640
2734	4735
2735	3545
2735	3598
2735	3939
2735	3947
2735	4535
2735	4811
2735	4883
2736	2931
2736	3030
2736	3227
2736	3291
2736	3445
2736	3648
2736	3711
2736	3734
2736	4335
2736	4432
2736	4616
2737	2855
2737	3062
2737	3118
2737	3342
2737	3397
2737	3550
2737	3665
2737	3924
2737	4133
2737	4280
2737	4452
2737	4552
2737	4556
2737	4631
2737	4696
2738	3290
2738	3509
2738	3600
2738	4122
2738	4588
2738	4867
2739	3162
2739	3268
2739	3305
2739	3893
2739	4004
2739	4192
2739	4634
2740	3057
2740	3340
2740	4815
2741	2934
2741	3306
2741	3496
2741	3641
2741	3673
2741	3792
2741	4070
2741	4208
2741	4681
2742	2866
2742	3143
2742	3323
2742	3399
2742	3484
2742	3807
2742	3812
2742	3848
2742	4114
2742	4278
2742	4315
2742	4480
2742	4812
2743	2831
2743	2852
2743	2884
2743	3333
2743	3498
2743	3557
2743	3642
2743	3821
2743	4180
2743	4275
2743	4309
2743	4616
2743	4718
2743	4755
2744	3375
2744	3728
2744	3814
2744	3987
2744	4107
2744	4114
2744	4254
2744	4597
2745	3276
2745	3814
2745	3986
2745	4344
2745	4720
2745	4788
2746	2806
2746	2945
2746	2989
2746	3058
2746	3389
2746	3967
2746	4058
2746	4294
2746	4364
2746	4737
2747	2823
2747	2865
2747	2922
2747	2937
2747	3144
2747	3358
2747	3402
2747	3513
2747	3529
2747	3596
2747	4078
2747	4241
2747	4560
2747	4976
2748	2773
2748	2917
2748	2919
2748	3283
2748	4452
2748	4454
2749	2961
2749	3563
2749	4432
2749	4469
2750	2871
2750	3017
2750	3631
2750	3724
2750	3858
2750	3863
2750	4035
2750	4120
2750	4349
2750	4577
2750	4586
2750	4980
2751	2927
2751	2951
2751	3666
2752	3054
2752	3244
2752	3353
2752	3363
2752	3680
2752	3689
2752	3762
2752	4301
2752	4323
2752	4453
2752	4547
2753	3926
2753	4433
2753	4496
2753	4597
2753	4863
2754	3212
2754	3394
2754	3568
2754	3952
2754	4088
2754	4178
2754	4886
2755	3439
2755	4143
2755	4445
2755	4587
2755	4819
2755	4872
2756	2933
2756	3411
2756	3800
2756	3897
2756	4011
2756	4272
2756	4466
2756	4844
2757	3192
2757	3659
2757	3884
2757	4008
2757	4154
2757	4402
2757	4560
2757	4633
2757	4851
2758	3610
2758	4317
2758	4493
2758	4822
2758	4871
2759	2867
2759	3104
2759	3203
2759	3218
2759	3635
2759	4607
2760	2827
2760	3134
2760	3663
2760	4194
2760	4440
2760	4819
2760	4849
2760	4890
2761	3078
2761	3696
2761	3878
2761	3975
2761	4394
2761	4440
2761	4754
2761	4820
2762	2838
2762	3082
2762	3987
2762	4407
2762	4573
2763	2882
2763	3177
2763	3320
2763	3567
2763	3578
2763	3643
2763	3660
2763	3849
2763	4350
2763	4368
2763	4398
2763	4698
2763	4816
2764	2887
2764	3375
2764	4027
2764	4204
2764	4259
2764	4299
2764	4458
2765	3093
2765	3126
2765	3235
2765	3323
2765	3501
2765	3656
2765	3941
2765	3969
2765	4198
2765	4247
2765	4314
2765	4693
2765	4833
2765	4876
2766	2966
2766	3156
2766	3226
2766	3447
2766	3662
2766	3695
2766	3983
2766	4097
2766	4150
2766	4210
2766	4399
2766	4636
2766	4693
2766	4814
2766	4870
2767	2817
2767	2932
2767	2964
2767	2971
2767	2993
2767	3084
2767	3137
2767	3446
2767	3566
2767	3768
2767	3931
2767	4498
2767	4609
2767	4791
2768	3032
2768	3076
2768	3290
2768	3619
2768	3758
2768	4112
2768	4190
2768	4829
2769	3516
2769	3545
2769	3632
2769	3735
2769	3856
2769	4519
2769	4862
2769	4944
2770	2908
2770	2965
2770	3319
2770	3395
2770	3498
2770	3531
2770	4012
2770	4377
2770	4397
2770	4974
2771	3174
2771	3196
2771	3239
2771	3412
2771	3533
2771	3800
2771	4068
2771	4216
2771	4287
2771	4306
2771	4326
2771	4469
2771	4743
2772	3319
2772	3524
2772	4401
2772	4829
2773	2784
2773	3007
2773	3213
2773	3356
2773	3723
2773	3753
2773	3816
2773	4049
2773	4229
2773	4306
2773	4699
2774	2873
2774	3276
2774	3432
2774	3468
2774	3586
2774	3762
2774	4153
2774	4179
2774	4424
2774	4808
2774	4818
2775	2790
2775	3347
2775	3348
2775	3600
2775	3658
2775	4020
2775	4046
2775	4309
2775	4708
2776	2914
2776	3450
2776	3784
2776	4419
2776	4781
2776	4910
2776	4935
2777	2836
2777	2910
2777	3008
2777	3093
2777	3173
2777	3427
2777	3588
2777	3591
2777	3689
2777	4111
2777	4215
2777	4290
2777	4452
2777	4588
2777	4806
2777	4859
2778	3044
2778	3186
2778	3385
2778	3719
2778	3804
2778	3958
2778	4233
2778	4595
2778	4622
2778	4623
2778	4878
2778	4912
2779	3039
2779	3045
2779	3118
2779	3127
2779	3421
2779	3489
2779	3643
2779	4062
2779	4125
2779	4470
2779	4736
2780	3181
2780	3671
2780	3997
2780	4104
2780	4111
2780	4211
2780	4251
2780	4971
2780	5000
2781	3050
2781	3134
2781	3168
2781	3195
2781	3739
2781	3936
2781	4180
2781	4493
2781	4699
2781	4708
2781	4718
2782	3258
2782	3582
2782	3900
2782	4403
2782	4612
2782	4906
2783	3225
2783	3266
2783	3593
2783	4041
2783	4100
2783	4511
2783	4583
2783	4628
2783	4891
2784	3112
2784	3115
2784	3272
2784	3322
2784	3561
2784	3828
2784	4248
2784	4615
2785	3137
2785	3269
2785	3992
2785	4461
2785	4713
2785	4780
2785	4800
2786	2825
2786	2977
2786	2989
2786	3101
2786	3228
2786	3483
2786	3574
2786	3679
2786	3793
2786	4232
2786	4454
2786	4565
2786	4878
2787	3056
2787	3061
2787	3199
2787	3229
2787	3679
2787	4145
2787	4346
2788	2802
2788	3283
2788	3322
2788	3914
2788	4047
2788	4280
2788	4703
2788	4860
2788	4861
2789	3060
2789	3261
2789	3576
2789	4322
2789	4863
2790	2947
2790	3358
2790	3609
2790	3930
2790	3971
2790	4171
2790	4755
2791	3199
2791	3982
2791	4113
2791	4334
2791	4351
2791	4369
2791	4476
2791	4956
2791	4988
2792	3027
2792	3295
2792	3734
2792	4247
2792	4276
2792	4478
2792	4499
2792	4836
2792	4907
2793	2863
2793	2868
2793	2881
2793	2897
2793	2976
2793	2982
2793	3924
2793	4112
2793	4213
2793	4293
2793	4561
2793	4704
2793	4982
2794	3107
2794	3781
2794	4425
2794	4643
2794	4974
2795	3612
2795	3879
2795	4061
2795	4640
2796	2831
2796	3263
2796	3682
2796	3970
2796	4163
2796	4198
2796	4467
2796	4615
2796	4738
2796	4837
2796	4983
2797	2927
2797	2961
2797	3448
2797	3478
2797	3744
2797	3998
2797	4112
2797	4189
2797	4566
2797	4625
2797	4680
2798	2878
2798	2906
2798	2935
2798	2939
2798	3484
2798	3709
2798	4147
2798	4258
2798	4972
2799	3230
2799	3307
2799	3706
2799	3713
2799	3858
2799	4122
2799	4644
2800	2965
2800	3114
2800	3738
2800	4013
2800	4207
2800	4256
2800	4413
2800	4557
2801	2941
2801	3140
2801	3223
2801	3319
2801	3776
2801	3850
2801	4054
2801	4206
2801	4597
2802	2975
2802	3284
2802	3392
2802	3690
2802	3727
2802	3859
2802	4229
2802	4796
2803	2890
2803	4110
2803	4987
2804	2948
2804	3028
2804	4171
2804	4173
2804	4186
2804	4665
2805	2813
2805	3230
2805	3445
2805	3574
2805	3623
2805	3753
2805	4003
2805	4134
2805	4254
2805	4297
2805	4652
2805	4678
2805	4894
2806	3072
2806	3483
2806	4821
2806	4963
2807	2914
2807	3114
2807	3170
2807	3552
2807	3700
2807	3778
2807	4056
2807	4066
2807	4081
2807	4119
2807	4233
2807	4420
2807	4763
2808	2817
2808	2846
2808	2975
2808	3282
2808	3366
2808	3421
2808	3600
2808	3893
2808	4021
2808	4059
2808	4283
2808	4413
2808	4498
2808	4529
2808	4620
2808	4735
2809	3215
2809	3704
2809	3767
2809	4335
2809	4423
2809	4486
2809	4579
2809	4721
2809	4722
2810	3130
2810	3306
2810	3322
2810	3440
2810	3548
2810	3728
2810	3822
2810	3871
2810	4055
2810	4435
2810	4513
2810	4637
2811	2847
2811	2999
2811	3569
2811	3795
2811	4044
2811	4130
2811	4587
2811	4717
2811	4856
2812	2865
2812	3341
2812	4580
2813	3163
2813	3334
2813	3352
2813	3724
2813	3756
2813	3837
2813	4497
2813	4849
2814	2900
2814	2943
2814	3543
2814	3813
2814	4039
2814	4188
2814	4291
2814	4849
2815	2903
2815	3376
2815	3415
2815	3418
2815	3535
2815	3606
2815	3653
2815	3698
2815	3748
2815	4517
2815	4571
2815	4880
2816	3128
2816	3134
2816	3214
2816	3977
2816	4016
2816	4072
2816	4538
2816	4735
2817	2898
2817	3089
2817	3496
2817	3546
2817	3722
2817	3851
2817	4286
2817	4541
2817	4569
2817	4630
2817	4638
2817	4668
2817	4683
2817	4770
2817	4828
2818	2981
2818	3540
2818	3728
2818	3792
2818	4295
2818	4523
2818	4546
2818	4593
2819	3034
2819	3314
2819	3562
2819	3930
2819	4467
2819	4788
2820	3011
2820	3229
2820	3254
2820	3383
2820	4271
2820	4581
2820	4897
2821	2887
2821	3276
2821	3789
2821	4621
2822	3029
2822	3032
2822	3160
2822	3221
2822	3261
2822	3288
2822	3471
2822	3576
2822	3722
2822	3844
2822	3881
2822	3925
2822	4117
2822	4280
2822	4382
2822	4530
2823	2945
2823	3034
2823	3110
2823	3193
2823	3324
2823	3342
2823	3425
2823	4111
2823	4402
2823	4543
2823	4630
2823	4948
2824	2826
2824	3012
2824	3170
2824	3174
2824	3608
2824	3655
2824	4085
2824	4347
2824	4604
2825	2989
2825	3153
2825	3242
2825	3250
2825	3292
2825	3334
2825	3822
2825	4309
2825	4476
2825	4562
2825	4780
2826	3619
2827	3035
2827	3332
2827	4078
2827	4227
2827	4429
2827	4443
2828	2983
2828	3609
2828	4108
2828	4190
2828	4285
2828	4388
2828	4469
2828	4702
2828	4769
2828	4784
2829	2931
2829	3151
2829	3173
2829	3207
2829	3224
2829	3294
2829	3314
2829	3373
2829	3421
2829	3500
2829	3649
2829	3655
2829	3731
2829	3854
2829	3864
2829	3880
2829	3950
2829	4064
2829	4246
2829	4694
2829	4956
2830	2932
2830	3003
2830	3548
2830	3588
2830	4123
2830	4215
2830	4445
2830	4531
2830	4661
2830	4724
2830	4762
2830	4834
2830	4899
2831	3572
2831	3753
2831	3850
2831	4402
2831	4410
2831	4677
2831	4877
2831	4898
2832	3325
2832	4154
2832	4401
2833	2938
2833	3883
2833	4029
2833	4494
2833	4616
2833	4807
2833	4908
2834	2940
2834	3451
2834	3523
2834	3537
2834	4675
2834	4948
2835	3464
2835	3883
2835	4040
2836	2994
2836	3864
2836	4338
2836	4468
2836	4538
2836	4892
2837	3069
2837	3179
2837	3234
2837	3261
2837	3376
2837	4086
2837	4156
2837	4203
2837	4750
2838	2883
2838	2897
2838	3021
2838	3137
2838	3184
2838	3288
2838	3416
2838	3671
2838	3730
2838	3859
2838	3896
2838	4130
2838	4151
2838	4309
2838	4507
2838	4665
2838	4718
2839	3887
2840	3252
2840	3441
2840	3451
2840	3712
2840	3928
2840	3989
2840	4039
2840	4165
2840	4508
2840	4739
2840	4764
2840	4868
2841	2858
2841	3036
2841	4232
2841	4333
2842	3069
2842	3086
2842	3138
2842	3239
2842	3331
2842	3426
2842	3839
2842	3867
2842	3881
2842	3936
2842	4112
2842	4159
2842	4378
2842	4754
2842	4965
2843	2897
2843	3179
2843	3346
2843	3362
2843	3445
2843	3549
2843	3669
2843	4766
2843	4818
2844	2934
2844	3170
2844	3443
2844	3603
2844	3652
2844	3656
2844	4011
2844	4867
2845	2994
2845	3304
2845	3356
2845	3391
2845	3906
2845	4715
2846	3168
2846	3570
2846	3825
2846	3829
2846	4605
2846	4783
2847	2931
2847	3074
2847	3139
2847	3380
2847	3740
2848	2920
2848	2929
2848	3201
2848	3506
2848	3684
2848	3712
2848	4201
2848	4231
2848	4838
2848	4984
2849	3550
2849	3620
2849	3831
2849	3948
2849	4388
2849	4438
2850	2874
2850	2976
2850	3172
2850	3413
2850	4208
2850	4503
2850	4657
2850	4674
2850	4834
2850	4918
2851	4104
2851	4259
2851	4267
2851	4805
2851	4810
2852	3086
2852	3167
2852	3191
2852	3251
2852	3373
2852	3973
2852	4033
2852	4414
2852	4716
2852	4880
2853	2932
2853	3002
2853	3715
2853	3773
2853	3888
2853	3990
2853	4136
2853	4439
2853	4615
2853	4668
2853	4742
2854	2904
2854	3095
2854	3233
2854	3448
2854	3493
2854	4225
2854	4492
2854	4609
2854	4639
2854	4850
2855	3331
2855	4177
2855	4201
2855	4255
2855	4817
2856	3146
2856	3201
2856	3419
2856	3617
2856	3955
2856	4059
2856	4344
2856	4352
2856	4494
2856	4495
2857	2871
2857	3045
2857	3187
2857	3518
2857	3630
2857	4588
2858	3075
2858	3096
2858	3297
2858	3828
2858	4191
2858	4388
2858	4546
2859	3452
2859	3777
2859	4610
2860	2982
2860	3165
2860	3481
2860	3488
2860	3625
2860	4080
2861	3006
2861	3316
2861	3687
2861	3693
2861	3791
2861	3887
2862	2882
2862	3133
2862	3201
2862	4028
2862	4758
2863	3470
2863	3589
2863	3597
2863	3675
2863	3929
2863	3959
2863	4250
2863	4312
2863	4329
2863	4397
2863	4624
2863	4879
2864	2904
2864	2980
2864	3075
2864	3097
2864	3127
2864	3502
2864	3948
2864	4004
2864	4042
2864	4271
2865	3118
2865	3145
2865	3738
2865	3768
2865	4044
2865	4057
2865	4176
2865	4480
2865	4760
2866	2906
2866	3042
2866	3821
2866	4043
2866	4160
2866	4331
2866	4518
2866	4813
2866	4823
2867	3027
2867	4136
2867	4672
2868	2903
2868	3210
2868	3819
2868	3940
2868	4381
2869	3004
2869	3098
2869	3211
2869	3611
2870	2985
2870	3180
2870	3422
2870	4475
2870	4517
2871	3222
2871	3256
2871	3303
2871	3602
2871	3799
2871	3945
2871	4114
2871	4121
2871	4181
2872	3024
2872	3031
2872	3040
2872	3360
2872	3805
2872	3901
2872	3921
2872	4263
2872	4551
2872	4625
2872	4742
2872	4832
2873	3251
2873	3463
2873	3465
2873	3711
2873	3742
2873	4136
2873	4308
2873	4405
2873	4743
2874	3268
2874	3582
2874	4418
2874	4603
2874	4689
2875	3008
2875	3150
2875	3191
2875	3302
2875	3444
2875	3503
2875	3797
2875	3910
2875	3993
2875	4174
2875	4995
2876	3164
2876	3217
2876	4520
2876	4688
2876	4940
2876	4988
2877	2923
2877	3030
2877	3219
2877	3561
2877	3766
2877	3794
2877	3826
2877	3916
2877	4198
2877	4344
2877	4723
2878	3027
2878	3684
2878	3778
2878	4014
2878	4017
2878	4120
2878	4416
2879	2921
2879	2937
2879	2962
2879	3084
2879	3152
2879	3320
2879	3721
2879	4406
2879	4615
2880	2910
2880	3092
2880	3250
2880	3256
2880	3626
2880	3645
2880	3860
2880	3966
2880	4030
2880	4031
2880	4727
2880	4903
2881	2905
2881	3000
2881	3067
2881	3193
2881	3319
2881	3615
2881	3924
2881	4223
2881	4898
2882	3333
2882	3486
2882	3582
2883	3016
2883	4015
2883	4351
2883	4754
2883	4979
2884	2919
2884	3022
2884	3881
2884	4009
2884	4353
2884	4914
2885	3174
2885	3849
2885	3970
2885	4017
2885	4267
2885	4446
2885	4702
2885	4709
2886	2992
2886	3096
2886	3344
2886	3438
2886	4165
2886	4272
2886	4309
2886	4581
2886	4826
2886	4936
2887	3022
2887	3100
2887	3164
2887	3291
2887	3496
2887	3826
2887	3957
2887	4546
2887	4704
2887	4706
2887	4767
2887	4796
2888	3011
2888	3030
2888	3179
2888	3437
2888	4217
2888	4364
2888	4985
2888	4987
2889	3038
2889	3128
2889	3138
2889	3693
2889	3915
2889	4002
2889	4097
2889	4331
2889	4506
2889	4624
2889	4674
2889	4969
2890	3091
2890	3393
2890	3853
2890	4118
2890	4580
2890	4692
2891	2909
2891	3444
2891	3623
2891	3810
2891	3851
2891	4126
2891	4144
2891	4390
2892	3008
2892	3278
2892	3835
2892	3967
2892	4224
2892	4348
2892	4434
2893	3045
2893	3378
2893	3919
2893	4141
2893	4778
2894	2957
2894	3483
2894	3530
2894	3693
2894	3744
2894	3895
2894	4230
2895	3646
2895	3844
2895	3845
2895	3941
2895	4261
2895	4475
2895	4942
2896	3467
2896	3514
2896	3673
2896	3698
2896	3897
2896	4050
2896	4545
2896	4571
2896	4974
2897	2960
2897	3086
2897	3129
2897	3219
2897	3228
2897	3531
2897	3617
2897	4240
2897	4514
2897	4881
2897	4941
2897	4950
2898	3286
2898	3288
2898	3358
2898	3497
2898	3661
2898	4146
2898	4358
2898	4718
2898	4766
2898	4957
2899	3333
2899	3373
2899	3447
2899	3466
2899	3741
2899	3898
2899	4000
2899	4604
2899	4777
2900	3095
2900	3162
2900	3457
2900	3462
2900	3594
2900	3673
2900	3854
2900	3942
2900	3950
2900	4266
2900	4411
2900	4447
2900	4791
2900	4887
2900	4897
2900	4901
2901	2907
2901	2920
2901	3176
2901	3262
2901	3486
2901	3580
2901	3770
2901	4445
2902	2959
2902	3555
2902	4211
2902	4235
2902	4397
2902	4547
2902	4666
2902	4675
2902	4792
2903	3042
2903	3311
2903	3494
2903	4054
2903	4127
2903	4513
2903	4576
2903	4878
2903	4922
2904	2970
2904	4352
2904	4434
2904	4605
2904	4846
2904	4856
2904	4884
2905	2957
2905	3193
2905	3221
2905	3429
2905	3665
2905	4233
2905	4320
2905	4344
2905	4394
2905	4954
2906	3858
2906	3965
2906	4045
2906	4917
2906	4945
2907	3136
2907	3386
2907	3428
2907	3813
2907	3861
2907	3892
2907	4020
2907	4026
2907	4397
2907	4709
2908	2998
2908	3048
2908	3391
2908	3990
2908	4037
2908	4431
2908	4568
2909	3059
2909	3501
2909	3587
2909	3918
2909	4158
2909	4270
2909	4951
2910	3142
2910	3205
2910	3255
2910	3325
2910	3590
2910	3625
2910	3669
2910	3826
2910	3891
2910	4194
2910	4530
2910	4811
2910	4892
2910	4953
2911	3390
2911	3685
2911	3755
2911	4103
2911	4407
2911	4412
2911	4429
2911	4932
2912	2944
2912	2987
2912	4208
2912	4524
2912	4589
2912	4686
2913	3260
2913	3584
2913	4848
2914	3292
2914	3337
2914	3845
2914	4231
2914	4597
2914	4756
2915	2934
2915	3097
2915	3120
2915	3126
2915	3461
2915	3557
2915	3558
2915	3621
2915	3723
2915	3771
2915	3821
2915	4054
2915	4695
2915	4747
2915	4808
2915	4900
2916	3027
2916	3060
2916	3381
2916	3402
2916	3485
2916	3695
2916	4068
2916	4211
2916	4709
2917	3035
2917	3324
2917	3329
2917	3346
2917	3549
2917	3911
2917	3921
2917	4129
2917	4374
2917	4385
2917	4531
2917	4597
2917	4613
2918	2923
2918	2972
2918	3018
2918	3187
2918	3225
2918	3387
2918	3627
2918	3969
2918	4579
2918	4586
2918	4671
2919	3121
2919	3664
2919	3739
2919	3753
2919	3867
2919	4473
2919	4653
2919	4724
2919	4949
2920	2942
2920	3003
2920	3450
2920	3943
2921	3228
2921	3449
2921	3473
2921	4108
2921	4936
2922	3070
2922	3354
2922	3404
2922	3514
2922	3654
2922	4228
2922	4393
2922	4702
2922	4769
2923	3034
2923	3317
2923	3698
2923	3784
2923	3828
2923	3875
2923	3978
2923	4199
2923	4495
2923	4575
2923	4616
2923	4715
2923	4731
2923	4859
2924	2976
2924	3159
2924	3202
2924	3270
2924	3283
2924	3412
2924	3696
2925	2933
2925	3158
2925	3225
2925	3269
2925	3498
2925	3769
2925	3806
2925	3864
2925	4199
2925	4302
2925	4380
2925	4601
2925	4809
2926	3278
2926	3363
2926	3396
2926	3835
2926	3855
2926	4395
2927	3054
2927	3130
2927	3241
2927	3304
2927	3469
2927	3773
2927	3790
2927	3834
2927	3931
2927	4050
2927	4182
2927	4222
2927	4572
2927	4845
2928	3010
2928	3428
2928	3713
2928	3728
2928	4338
2928	4394
2928	4788
2929	3133
2929	3718
2929	3766
2929	4963
2930	2935
2930	3059
2930	3239
2930	3294
2930	3954
2930	4324
2930	4358
2930	4712
2930	4744
2930	4764
2930	4945
2930	4954
2931	3305
2931	3725
2931	4031
2931	4378
2932	3255
2932	3421
2932	3533
2932	3567
2932	3893
2932	4105
2932	4218
2932	4337
2932	4779
2933	2999
2933	3097
2933	3530
2933	3748
2933	3917
2933	4033
2933	4070
2933	4090
2933	4142
2933	4603
2933	4604
2934	3705
2934	3973
2934	4120
2934	4231
2935	3276
2935	3384
2935	3832
2935	3984
2935	4411
2935	4648
2935	4992
2936	2948
2936	3257
2936	3539
2936	3783
2936	3880
2936	3964
2936	4402
2936	4425
2936	4897
2937	3122
2937	3179
2937	3857
2937	3892
2937	3968
2937	4005
2937	4087
2937	4192
2937	4469
2937	4720
2937	4777
2937	4945
2938	3399
2938	3692
2938	3839
2938	4095
2938	4190
2939	3306
2939	3335
2939	3493
2939	3523
2939	4375
2939	4486
2939	4556
2939	4851
2939	4905
2939	4919
2939	4975
2940	3032
2940	3039
2940	3056
2940	3725
2940	3808
2940	3821
2940	4278
2940	4589
2941	3169
2941	3194
2941	3376
2941	3420
2941	3948
2941	4006
2941	4874
2941	4924
2942	3586
2942	3823
2942	3982
2942	4225
2942	4514
2942	4884
2943	3833
2943	4011
2943	4053
2943	4121
2943	4224
2943	4313
2943	4398
2943	4672
2943	4804
2943	4946
2944	3706
2944	3940
2944	3947
2944	4241
2944	4260
2944	4383
2945	3100
2945	3367
2945	3504
2945	3665
2945	3671
2945	3709
2945	3952
2945	4548
2945	4569
2945	4593
2945	4660
2945	4742
2946	3001
2946	3355
2946	3562
2946	3830
2946	4619
2947	3055
2947	3434
2947	3446
2947	4064
2947	4352
2947	4354
2947	4841
2948	3107
2948	3901
2948	4355
2948	4544
2949	3388
2949	3427
2949	3586
2949	3690
2949	3761
2949	4123
2949	4415
2949	4709
2950	3072
2950	3193
2950	3209
2950	3622
2950	3720
2950	3949
2950	4138
2950	4187
2950	4301
2951	3374
2951	3404
2951	3584
2951	3997
2951	4731
2952	3226
2952	3415
2952	3713
2952	4442
2952	4612
2952	4737
2952	4960
2953	3110
2953	4052
2953	4069
2953	4695
2954	3149
2954	3265
2954	3277
2954	3461
2954	3579
2954	3590
2954	3720
2954	4395
2955	3006
2955	3821
2956	3264
2956	3585
2956	3689
2956	4765
2956	4820
2957	3055
2957	3101
2957	3262
2957	4373
2957	4498
2957	4677
2957	4810
2957	4927
2958	2975
2958	3160
2958	3392
2958	3407
2958	3483
2958	3800
2958	4054
2958	4261
2958	4387
2958	4684
2958	4720
2959	3132
2959	3153
2959	3250
2959	3275
2959	3750
2959	3763
2959	4165
2959	4406
2959	4759
2959	4948
2960	2987
2960	3039
2960	3800
2960	3902
2960	4014
2960	4055
2960	4120
2960	4325
2960	4660
2961	3078
2961	3348
2961	3556
2961	4247
2961	4361
2962	3280
2962	3339
2962	3513
2962	3641
2962	4032
2962	4361
2962	4755
2963	3090
2963	3605
2963	3938
2963	4417
2963	4537
2963	4595
2963	4669
2963	4878
2964	3025
2964	3074
2964	3453
2964	3586
2964	3618
2964	4076
2964	4382
2964	4453
2964	4851
2964	4894
2965	3066
2965	3108
2965	3408
2965	3832
2965	4474
2965	4523
2965	4574
2965	4675
2965	4738
2965	4794
2966	3413
2966	3451
2966	3555
2966	3694
2966	3790
2966	4036
2966	4202
2966	4219
2966	4562
2966	4624
2967	2977
2967	3122
2967	3157
2967	3691
2967	3723
2967	3739
2967	3890
2967	4197
2967	4201
2967	4628
2968	3085
2968	3187
2968	3299
